0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,popularity
0.04247536720929873,22.525746713214485,17.021306413785975,1.8009070334566049,37.51727418635382,81.60989728340205,11.24164496105871,49.71720120187375,42.349080573720094,-9.127910441978733,-28.680795183027268,8.381235049202687,0.35281168445688427,4.017310349153308,11.03153760553743,-0.032153063929967286,-29.201057538998597,-35.433911648976995,10.683479020307995,54.68909454383955,-12.934059771746195,34.810260015164374,-27.724938848682893,16.281250821039848,-62.46750519275757,21.545732749912457,38
19.14804867683314,51.86693338898689,22.449244767092047,-17.081080317136628,10.548215830865027,122.54043733514791,7.357305128787591,55.36439032757379,45.63724808694339,24.390677749887693,-27.332178044971574,1.3843718196926367,7.2320203799336875,12.092742215414667,22.292803944672233,2.898037679992479,-33.61952619308983,-44.0550288896011,-2.2097502476786186,95.66693318798514,-21.644227956232058,50.64864582084002,-27.87804010691954,37.11641561269916,-102.5099695900002,15.166215721862015,22
12.592833815455926,43.21485363868546,20.91950065507707,-13.1561281902041,21.21604298342853,121.74770354680157,16.19975793551037,53.989684110071,51.49259268678925,18.028721802511416,-31.290480492918963,10.509713372731259,5.340174749286643,13.489946398420857,19.93391797625449,5.593392304134416,-35.31482533896915,-46.737832502934644,-2.301645452468812,88.09072322718778,-18.678413343031238,44.57999336458121,-32.636047390747834,39.41198231502185,-99.14393090157301,17.77034259000674,22
7.7360863574781105,15.35789110204112,20.003144226382258,3.6436013317894362,31.863653787812268,84.79356939294756,8.304566845420693,50.057492262242526,54.17720995049254,-8.071019726629293,-32.055712769523076,7.041580034961216,-3.4307052105186155,-0.6706488859354031,12.546147225675155,12.109558592009385,-27.66935766441541,-46.38021508596344,1.2445366488506038,62.10094648097942,-12.476358130555937,41.16802445424802,-32.917691359651414,19.578691333631003,-69.14277274165212,20.63801141212762,49
4.4419632251701255,40.0869984769186,23.700122639982137,-7.92574069937785,32.63554017829027,101.61088611404402,12.782220835225933,51.45617776393796,43.32456662376268,7.830381434419816,-29.47979411279258,3.9007613684700995,6.096846920653005,6.641677822856366,12.997258707740938,-2.858367879718102,-32.6526820664686,-38.35093723233663,9.409557746102601,71.97427844669082,-19.228073112643173,38.64561480599609,-31.19807202620468,28.45263530049491,-79.27307370242765,19.083030909362332,32
6.425778031520137,36.05528252330734,23.606978676429584,-5.426300917435929,37.72657863391157,114.74726873729973,13.659983866994029,60.40886044472874,58.375523215821495,1.3085592978294591,-36.222578801849195,6.640142535898175,-0.11920002630867982,7.225622813544827,16.933718452246325,7.892258853527133,-37.83816270108693,-50.03416196101666,4.8960776220424345,85.76813157170383,-22.183757529944245,50.46497338556042,-39.7858530034299,26.838459046615764,-89.64728010937974,21.777351146759212,58
3.0000550735991993,20.783220227353283,21.533692325345203,4.7213126421673435,49.873193640353946,101.52267512398572,12.02970781472835,61.45704756086787,67.67004284665522,-12.410439038870393,-39.075260211745864,6.091772049432896,-5.8072569557175076,5.3217717115673695,15.035392617961465,11.535060669949113,-37.273746081811275,-53.010815715371955,10.870673679890933,76.49171610664169,-18.57434907267441,49.32396492084099,-40.732639085509305,21.660797255497652,-76.1823556207488,29.407674203875608,46
12.034597944489496,33.08665862094329,15.463839863796577,-9.701434251477936,12.726114306486798,80.28011417779085,5.320190441335659,40.43021431184703,31.03925602718787,11.428641355157303,-17.76379848116522,1.5869421403767154,6.745402409364198,9.010646900871087,13.214063548595375,-2.791003529913952,-22.267151690945926,-28.283079643069243,3.040110087955086,58.65138567189431,-11.443240875304237,31.874341273996567,-15.440652233372084,25.655773342149605,-65.6159687838585,13.756223493760618,33
9.010956735903417,24.589169505251352,24.36221742797657,9.300361287791665,55.136419186090514,148.02066113055002,16.45926547394334,65.57857615174079,95.5044171923148,-4.22841403286253,-58.971368533629246,23.777234348678608,-17.85635861958083,2.5411750789090397,23.516805581552497,29.18431242436969,-53.47073843393165,-79.06201818791598,-3.413782035920013,107.65728906476131,-16.36900823825808,71.88224968522569,-61.64389852120457,39.43058836384467,-113.82382946166425,36.01447435983365,46
7.800426133799154,48.4758541012403,20.267914057761597,-13.504028126746013,25.065604720539234,102.60032844182905,9.595666652548948,53.39719968462397,36.411569727475104,12.937965914860017,-27.017735224412487,1.8610886667206206,12.825233309488466,9.951163148959893,14.270009244741997,-9.773901975727295,-35.38987626635403,-33.222969513410014,9.355157216045813,74.08843997915292,-18.40325142658242,41.697793625573624,-22.69348348794115,31.129684225332042,-83.77518351872811,16.950892658847295,37
4.506629812845253,18.094681718577764,24.529095667881226,8.825137186425794,44.982894591843824,106.822966479777,10.919474099547424,60.977664467032675,64.4546211067211,-12.288167379322132,-44.37045960658677,15.673421021433104,-5.384518367704766,-3.384651313222329,16.089449290016265,12.1104145133928,-39.50395772016154,-58.316457553932196,4.125851435085643,75.37320585832587,-11.695403209838497,52.338395682787684,-43.023785253795204,22.42323547158634,-88.45649844763096,27.971074839235293,42
